500 2500   
275 58 10 1
3 53 8 1
136 118 1 1
100 427 8 1
119 199 8 1
79 162 4 1
180 185 1 1
322 160 3 1
419 281 9 1
303 243 7 1
165 300 5 1
333 499 6 1
351 433 4 1
490 384 9 1
27 273 5 1
169 167 9 1
292 289 6 1
324 322 4 1
390 162 5 1
387 361 7 1
8 43 3 1
308 432 3 1
215 25 5 1
331 299 3 1
104 27 10 1
363 262 2 1
396 276 3 1
190 418 7 1
5 369 10 1
96 122 8 1
307 317 8 1
47 490 1 1
262 155 8 1
308 138 5 1
67 287 9 1
9 69 4 1
27 70 10 1
324 430 7 1
73 190 8 1
250 138 6 1
414 11 6 1
259 309 7 1
400 77 9 1
134 250 7 1
228 189 4 1
380 246 4 1
264 399 3 1
37 276 4 1
263 171 2 1
365 298 6 1
112 379 8 1
347 23 4 1
422 209 7 1
175 105 5 1
22 362 2 1
353 188 7 1
246 42 7 1
11 283 10 1
9 4 5 1
373 162 9 1
93 273 3 1
108 310 6 1
444 408 10 1
438 78 3 1
117 193 7 1
232 267 9 1
121 194 7 1
322 173 1 1
129 468 4 1
124 419 7 1
287 40 10 1
460 241 10 1
267 234 5 1
42 301 10 1
166 382 1 1
64 401 8 1
80 156 4 1
142 289 5 1
158 430 1 1
150 313 9 1
207 356 6 1
35 216 4 1
457 398 9 1
220 314 8 1
347 488 10 1
346 91 2 1
317 360 4 1
107 423 9 1
21 49 2 1
126 453 6 1
113 194 2 1
185 436 10 1
365 342 5 1
406 211 6 1
470 265 1 1
393 132 1 1
287 148 3 1
456 225 10 1
482 382 4 1
471 76 3 1
27 376 10 1
58 91 7 1
228 212 7 1
17 72 10 1
57 96 6 1
456 49 1 1
492 259 9 1
77 278 10 1
460 159 8 1
40 333 7 1
381 405 7 1
271 209 4 1
313 474 1 1
383 309 3 1
404 17 4 1
235 463 4 1
61 188 9 1
46 14 9 1
348 387 4 1
73 81 10 1
154 63 9 1
224 114 1 1
271 103 1 1
114 34 3 1
12 477 9 1
10 293 1 1
298 489 6 1
196 259 7 1
200 409 10 1
444 460 1 1
261 391 2 1
27 350 8 1
114 145 7 1
382 33 8 1
481 58 5 1
195 491 2 1
253 212 2 1
216 177 4 1
225 67 4 1
147 335 6 1
234 303 10 1
25 47 10 1
151 10 10 1
390 91 10 1
87 161 7 1
492 490 3 1
328 453 4 1
304 219 5 1
416 398 9 1
347 312 8 1
106 368 6 1
328 459 9 1
419 321 8 1
66 147 4 1
425 368 10 1
41 453 5 1
281 136 3 1
341 62 6 1
319 94 4 1
285 335 10 1
97 109 4 1
103 13 1 1
436 59 6 1
268 120 3 1
229 136 6 1
362 464 8 1
443 241 4 1
90 367 5 1
311 495 9 1
38 291 1 1
438 252 10 1
113 391 3 1
135 26 10 1
122 331 1 1
27 252 9 1
308 372 4 1
255 126 5 1
222 113 1 1
418 416 7 1
347 469 7 1
278 351 5 1
166 220 9 1
206 49 4 1
150 314 7 1
85 297 3 1
194 101 10 1
201 484 9 1
134 287 5 1
21 373 10 1
385 115 5 1
316 498 4 1
376 432 7 1
220 376 5 1
93 235 4 1
416 438 5 1
276 282 3 1
426 73 7 1
18 475 8 1
433 274 3 1
410 199 1 1
51 356 7 1
160 69 9 1
307 108 10 1
462 420 2 1
305 19 7 1
8 172 5 1
145 403 8 1
323 499 6 1
444 86 7 1
240 272 1 1
417 248 9 1
473 395 9 1
254 170 8 1
120 202 6 1
185 55 3 1
210 33 8 1
65 245 10 1
83 314 1 1
213 249 4 1
480 93 8 1
479 471 9 1
106 283 4 1
475 347 7 1
375 91 2 1
354 153 5 1
233 291 2 1
125 55 7 1
207 455 8 1
60 306 3 1
380 479 2 1
442 475 6 1
58 494 2 1
404 333 6 1
495 45 5 1
427 18 8 1
25 164 3 1
84 466 2 1
262 141 7 1
95 191 6 1
158 69 2 1
477 114 5 1
473 96 4 1
405 86 8 1
138 202 4 1
392 214 9 1
214 406 4 1
350 380 10 1
269 413 7 1
374 23 1 1
361 446 7 1
158 491 3 1
118 181 5 1
468 57 10 1
483 358 9 1
77 46 1 1
295 450 9 1
342 98 6 1
17 328 7 1
292 212 9 1
60 131 4 1
51 482 2 1
242 116 1 1
306 312 1 1
17 189 10 1
48 339 1 1
34 374 6 1
244 291 2 1
343 67 5 1
363 186 5 1
477 382 5 1
457 22 2 1
198 19 7 1
119 41 2 1
60 311 4 1
133 260 4 1
450 198 9 1
485 326 5 1
361 443 1 1
291 108 6 1
229 336 1 1
211 4 9 1
147 56 8 1
151 261 9 1
232 217 10 1
48 176 6 1
168 111 3 1
254 286 8 1
102 61 5 1
284 188 6 1
35 104 2 1
110 231 4 1
303 467 2 1
298 124 2 1
74 35 2 1
178 453 3 1
199 191 3 1
318 22 1 1
104 12 3 1
36 466 2 1
362 139 3 1
315 102 5 1
182 433 1 1
498 77 10 1
307 56 10 1
1 335 9 1
238 323 10 1
274 333 5 1
71 240 8 1
373 359 3 1
328 146 6 1
9 217 5 1
125 32 1 1
213 181 7 1
464 149 7 1
374 284 10 1
154 77 9 1
492 263 7 1
331 402 5 1
206 102 5 1
190 221 2 1
62 276 5 1
293 280 6 1
136 388 6 1
411 160 2 1
166 3 10 1
471 30 1 1
414 323 8 1
423 72 2 1
500 435 7 1
211 244 10 1
350 206 4 1
474 165 3 1
495 409 3 1
170 490 7 1
136 109 2 1
430 295 8 1
75 134 8 1
91 457 6 1
37 338 7 1
469 16 5 1
117 277 10 1
15 14 1 1
108 214 7 1
184 276 5 1
126 456 5 1
251 453 8 1
263 390 9 1
6 200 5 1
273 76 9 1
197 33 3 1
265 495 2 1
92 205 5 1
222 159 1 1
347 94 6 1
440 386 10 1
387 228 9 1
176 213 3 1
333 494 3 1
384 274 6 1
90 439 2 1
149 251 6 1
460 179 1 1
39 454 7 1
152 204 6 1
170 421 1 1
185 32 8 1
399 182 10 1
347 70 10 1
225 422 9 1
262 302 4 1
428 370 7 1
272 64 3 1
105 164 1 1
75 385 2 1
40 87 4 1
95 296 1 1
482 43 2 1
143 360 3 1
164 73 7 1
431 21 6 1
213 96 8 1
67 375 2 1
269 333 2 1
210 312 10 1
361 269 9 1
19 238 4 1
85 234 7 1
273 10 3 1
349 454 4 1
91 243 7 1
203 269 1 1
91 291 4 1
31 69 3 1
6 97 1 1
388 4 7 1
43 486 1 1
274 74 8 1
451 487 1 1
161 329 8 1
487 291 1 1
198 417 10 1
150 429 4 1
39 148 3 1
85 296 9 1
351 185 2 1
410 462 2 1
315 347 3 1
3 400 4 1
331 340 2 1
447 76 8 1
304 452 7 1
352 19 7 1
494 110 2 1
407 452 7 1
37 195 8 1
191 299 1 1
137 15 3 1
25 275 2 1
485 475 8 1
239 185 2 1
1 31 3 1
365 201 9 1
444 348 2 1
391 66 1 1
306 210 1 1
59 440 10 1
23 49 1 1
372 49 5 1
493 119 1 1
19 436 7 1
419 48 9 1
252 4 1 1
36 489 2 1
225 388 3 1
33 224 10 1
248 272 2 1
140 484 2 1
230 321 1 1
415 356 10 1
256 59 3 1
211 320 10 1
318 4 2 1
40 313 5 1
92 234 3 1
13 141 6 1
340 466 7 1
247 77 5 1
469 462 10 1
208 483 2 1
54 420 6 1
238 117 1 1
179 498 1 1
22 479 9 1
282 133 3 1
215 297 7 1
243 158 6 1
264 1 1 1
481 247 9 1
389 482 4 1
437 181 3 1
134 394 2 1
257 455 2 1
283 3 2 1
456 65 9 1
170 405 5 1
228 129 8 1
159 350 10 1
142 240 9 1
163 208 6 1
438 462 2 1
41 186 8 1
203 483 5 1
210 92 6 1
235 103 7 1
34 119 8 1
335 485 2 1
487 495 1 1
119 378 4 1
241 77 8 1
51 358 2 1
322 353 8 1
300 449 2 1
454 294 6 1
303 323 5 1
227 447 5 1
245 145 9 1
500 375 3 1
173 291 4 1
1 394 10 1
496 491 8 1
351 422 10 1
16 462 3 1
141 144 5 1
483 345 3 1
466 255 2 1
482 477 10 1
335 53 2 1
6 21 4 1
186 164 5 1
34 123 5 1
273 470 10 1
420 204 2 1
492 188 10 1
169 232 3 1
221 293 3 1
372 413 9 1
316 417 3 1
315 251 5 1
170 208 3 1
77 285 6 1
222 170 2 1
127 120 9 1
381 351 4 1
177 192 10 1
407 133 8 1
410 171 7 1
137 41 1 1
269 238 2 1
287 445 8 1
352 293 1 1
236 28 10 1
164 437 7 1
379 61 7 1
302 148 9 1
347 350 5 1
296 199 3 1
144 428 4 1
211 10 9 1
253 56 8 1
66 456 4 1
303 374 10 1
232 235 9 1
371 154 6 1
250 420 10 1
364 254 2 1
478 351 9 1
172 68 5 1
434 231 5 1
472 437 9 1
453 61 8 1
95 265 3 1
98 281 7 1
399 126 1 1
152 249 8 1
441 130 9 1
237 161 8 1
175 118 8 1
148 481 9 1
81 123 6 1
67 72 3 1
323 22 10 1
337 304 4 1
483 299 8 1
424 365 1 1
318 84 2 1
212 201 6 1
382 215 10 1
125 381 4 1
223 253 7 1
448 327 2 1
161 156 3 1
180 161 9 1
260 169 9 1
201 407 5 1
5 407 1 1
312 441 1 1
475 306 5 1
253 356 8 1
178 89 9 1
497 129 7 1
334 136 5 1
321 440 9 1
335 355 3 1
334 222 5 1
477 352 8 1
249 185 5 1
281 271 5 1
188 101 4 1
493 72 2 1
487 136 9 1
332 352 5 1
285 494 3 1
141 279 2 1
34 298 9 1
296 332 5 1
437 434 8 1
393 45 5 1
287 348 9 1
311 314 5 1
364 440 1 1
288 202 2 1
220 319 3 1
379 241 7 1
101 422 10 1
189 4 5 1
333 336 2 1
129 270 10 1
142 147 3 1
64 380 2 1
127 385 5 1
488 167 3 1
266 348 4 1
495 200 9 1
240 377 4 1
306 109 2 1
258 397 2 1
7 342 4 1
462 19 1 1
268 380 1 1
368 159 3 1
7 318 3 1
256 264 5 1
250 382 9 1
144 114 1 1
208 203 10 1
450 311 3 1
32 311 3 1
392 101 4 1
150 130 5 1
48 330 5 1
248 421 9 1
182 375 6 1
247 264 6 1
117 171 1 1
116 240 2 1
494 44 7 1
80 34 2 1
111 18 10 1
193 71 9 1
167 368 9 1
413 59 1 1
181 204 8 1
400 243 3 1
300 148 10 1
198 131 2 1
448 404 4 1
275 220 7 1
297 18 10 1
446 349 4 1
273 132 8 1
277 245 3 1
87 219 5 1
482 278 3 1
490 171 1 1
433 112 1 1
63 264 6 1
160 367 6 1
368 126 10 1
323 241 7 1
408 149 8 1
299 384 2 1
445 133 5 1
40 464 7 1
98 41 7 1
400 449 1 1
384 143 2 1
475 8 8 1
390 492 6 1
192 60 8 1
135 43 5 1
271 276 2 1
20 176 8 1
461 246 3 1
479 262 10 1
21 474 8 1
318 261 2 1
39 359 6 1
43 481 1 1
94 352 10 1
119 101 2 1
474 253 3 1
41 27 7 1
140 422 8 1
193 456 5 1
16 212 4 1
199 30 3 1
73 59 3 1
293 469 1 1
449 1 4 1
267 218 9 1
500 117 3 1
417 85 5 1
55 492 3 1
181 444 10 1
57 194 7 1
1 333 6 1
65 52 3 1
71 5 7 1
260 249 6 1
147 104 6 1
326 497 7 1
399 91 10 1
357 165 1 1
121 476 7 1
398 61 8 1
451 418 2 1
482 263 8 1
123 252 6 1
40 314 5 1
256 101 1 1
27 148 5 1
48 174 1 1
322 457 1 1
72 78 3 1
140 353 3 1
237 120 8 1
335 351 10 1
172 17 4 1
184 405 9 1
408 288 7 1
159 166 1 1
88 476 5 1
384 249 3 1
181 43 5 1
231 233 8 1
164 493 2 1
106 311 8 1
100 347 5 1
424 478 4 1
253 69 6 1
415 435 5 1
192 122 6 1
324 125 8 1
370 19 5 1
375 98 7 1
48 340 1 1
418 432 3 1
119 73 1 1
347 464 3 1
108 273 1 1
136 290 5 1
378 156 8 1
419 300 7 1
430 412 9 1
406 235 7 1
206 72 9 1
286 340 6 1
451 184 8 1
382 257 6 1
376 78 7 1
64 10 2 1
429 382 5 1
2 149 6 1
253 59 8 1
111 208 9 1
494 339 3 1
206 199 3 1
16 33 8 1
216 146 8 1
134 83 7 1
369 246 4 1
29 274 1 1
3   
57   
437   
255   
382   
298   
57   
6   
1   
57   
