N 500
E 98 451 34.862999
E 98 197 107.041185
E 98 134 33.188247
E 98 104 20.449863
E 98 201 34.715766
E 98 329 18.418709
E 98 492 40.116145
E 98 493 11.728896
E 98 207 34.479918
E 98 244 38.809117
E 98 214 31.369627
E 98 284 43.716469
E 98 447 31.079900
E 99 356 39.386409
E 99 358 24.753489
E 99 199 288.405414
E 99 233 23.577591
E 99 110 40.473401
E 99 495 27.712566
E 99 275 25.565000
E 99 277 40.456531
E 99 223 38.316807
E 100 357 6.601479
E 100 201 273.340322
E 100 458 220.476675
E 100 428 13.780561
E 100 378 15.116999
E 100 410 23.792255
E 100 272 15.198163
E 100 241 2.688265
E 100 114 30.232171
E 100 180 4.700849
E 100 342 378.451869
E 100 310 23.107791
E 100 281 262.492145
E 100 346 24.250414
E 100 380 25.326457
E 100 343 30.644069
E 101 131 29.054093
E 101 454 23.293743
E 101 487 33.362139
E 101 232 18.012732
E 101 203 148.111291
E 101 461 26.658852
E 101 302 39.579253
E 101 175 44.011605
E 101 246 19.302037
E 101 342 34.628059
E 101 472 42.662216
E 101 441 14.592123
E 101 218 16.570792
E 101 348 496.698601
E 101 349 15.395315
E 101 287 18.987434
E 102 202 22.655163
E 102 170 40.998744
E 102 172 30.755821
E 102 107 25.698217
E 102 139 43.578291
E 102 205 200.178826
E 102 240 41.777177
E 102 269 17.790267
E 103 161 14.592238
E 103 194 32.214732
E 103 196 15.518106
E 103 300 118.783125
E 103 334 33.011143
E 103 239 41.483089
E 103 207 251.206262
E 103 430 16.852828
E 103 319 39.778555
E 104 162 34.234405
E 104 451 36.107897
E 104 134 33.407382
E 104 329 8.199720
E 104 493 28.655286
E 104 207 37.571656
E 104 209 121.841608
E 104 434 139.084571
E 104 244 44.539955
E 104 214 22.958991
E 105 163 38.594286
E 105 166 35.522483
E 105 301 28.215278
E 105 177 29.407674
E 105 210 32.252723
E 105 211 352.425240
E 105 375 32.242293
E 105 440 38.146363
E 106 199 17.555044
E 106 266 10.594925
E 106 490 33.120813
E 106 332 27.518782
E 106 205 12.257598
E 106 174 24.792744
E 106 369 42.255927
E 106 498 43.973695
E 106 243 35.180756
E 106 373 423.442886
E 106 213 316.453018
E 106 151 21.974215
E 106 312 475.233921
E 106 188 39.527530
E 106 253 18.575478
E 106 127 44.550477
E 107 394 40.416781
E 107 172 16.549175
E 107 269 9.710941
E 107 374 39.552498
E 107 215 134.978021
E 107 280 158.244727
E 108 121 9.803928
E 108 385 32.598351
E 108 230 96.979463
E 108 395 338.170572
E 108 235 31.145331
E 108 270 12.422398
E 108 465 28.020877
E 108 371 35.876580
E 108 372 37.847729
E 108 248 40.572726
E 108 217 165.509906
E 108 154 31.069837
E 108 286 12.094827
E 109 192 11.882239
E 109 417 13.157802
E 109 450 41.390179
E 109 481 38.950285
E 109 486 20.604394
E 109 317 43.648503
E 109 169 22.590364
E 109 138 29.416822
E 109 328 44.077591
E 109 397 43.159617
E 109 434 29.677478
E 109 466 21.370569
E 109 219 84.147943
E 109 157 34.601077
E 110 256 41.600313
E 110 290 33.665964
E 110 459 32.377979
E 110 141 35.884948
E 110 495 26.997885
E 110 275 32.608742
E 110 115 13.740151
E 110 442 34.888198
E 110 221 255.709219
E 110 446 25.227815
E 110 223 21.213333
E 111 223 380.659153
E 111 231 24.913119
E 111 405 21.988274
E 111 342 19.700785
E 111 279 38.469423
E 111 472 13.198983
E 111 441 38.913838
E 111 191 33.227731
E 112 225 165.182616
E 112 193 39.046663
E 112 322 16.563031
E 112 260 249.736457
E 112 135 19.600485
E 112 263 32.333901
E 112 178 39.650681
E 112 147 6.072914
E 112 341 34.912968
E 112 278 13.756796
E 112 123 32.361364
E 112 350 41.901610
E 113 320 21.613766
E 113 227 99.728850
E 113 164 21.646523
E 113 262 43.627395
E 113 392 16.826494
E 113 234 35.177007
E 113 330 43.788780
E 113 237 40.517133
E 113 365 41.379880
E 113 208 33.279449
E 113 179 26.716791
E 113 119 40.628157
E 113 219 36.911437
E 114 162 301.016472
E 114 420 40.379877
E 114 229 288.765005
E 114 357 30.359773
E 114 428 43.941318
E 114 410 29.753817
E 114 272 44.387021
E 114 241 27.786614
E 114 180 34.898743
E 114 245 38.608058
E 114 310 21.366708
E 114 470 40.487809
E 114 282 32.171904
E 114 476 32.995298
E 114 285 43.075700
E 115 256 30.126143
E 115 290 38.405492
E 115 446 15.747923
E 115 231 383.791609
E 115 488 40.674110
E 115 459 19.454830
E 115 141 22.165827
E 115 495 35.522106
E 115 275 41.475236
E 115 442 21.791855
E 115 252 36.349712
E 115 126 39.085938
E 115 223 25.628626
E 116 292 9.874513
E 116 233 203.205861
E 116 201 44.048172
E 116 396 36.497934
E 116 492 37.318534
E 116 366 20.979794
E 116 493 36.852884
E 116 337 38.097443
E 116 338 133.558454
E 116 244 36.604721
E 116 409 225.716816
E 116 284 41.075408
E 116 221 9.484746
E 116 447 18.116975
E 117 482 41.371847
E 117 391 14.656760
E 117 136 23.197517
E 117 235 202.763444
E 117 429 39.620182
E 117 176 19.247342
E 117 304 25.647283
E 117 438 37.809975
E 117 215 17.375385
E 117 184 20.960967
E 117 249 33.912977
E 117 124 39.521555
E 118 416 39.144413
E 118 421 24.324976
E 118 453 5.759656
E 118 456 9.549873
E 118 202 44.305099
E 118 458 20.628239
E 118 300 35.913372
E 118 237 142.260909
E 118 240 19.754445
E 118 411 20.592934
E 118 412 5.314825
E 119 320 44.266132
E 119 130 37.455477
E 119 262 36.944146
E 119 392 44.095903
E 119 234 10.268028
E 119 395 12.332425
E 119 365 41.984386
E 119 239 193.916120
E 119 339 307.043650
E 119 213 32.930416
E 119 183 36.896111
E 119 219 8.371461
E 119 317 33.555857
E 119 478 30.250387
E 120 288 21.016485
E 120 323 42.660345
E 120 485 238.972162
E 120 456 82.658889
E 120 425 35.081751
E 120 394 38.936951
E 120 203 25.675360
E 120 364 7.715122
E 120 238 35.650994
E 120 335 6.661709
E 120 241 310.962483
E 120 497 25.864511
E 120 404 24.549038
E 120 436 29.809639
E 120 468 13.395022
E 120 311 31.000645
E 120 313 36.763473
E 121 385 26.102863
E 121 235 40.819967
E 121 270 19.191762
E 121 465 29.137438
E 121 243 323.185783
E 121 371 35.949891
E 121 407 41.777549
E 121 154 35.474346
E 121 316 41.946616
E 121 286 14.883179
E 122 225 32.747594
E 122 418 22.096277
E 122 363 34.098752
E 122 462 430.077393
E 122 143 24.319224
E 122 339 15.561442
E 122 148 26.069543
E 122 181 44.352586
E 122 245 301.917127
E 122 250 39.073342
E 122 283 42.661177
E 122 222 42.962644
E 123 193 30.948857
E 123 471 41.448710
E 123 228 17.437576
E 123 263 16.107072
E 123 273 18.574364
E 123 178 17.877454
E 123 147 38.107691
E 123 247 332.950645
E 123 474 33.971166
E 123 350 44.507792
E 124 193 41.399193
E 124 130 401.547957
E 124 195 31.354086
E 124 198 18.391398
E 124 391 25.367671
E 124 136 17.965119
E 124 398 34.690438
E 124 402 39.621214
E 124 212 40.370290
E 124 184 25.423494
E 124 249 20.989406
E 124 347 23.706594
E 124 350 33.440763
E 125 481 25.603258
E 125 297 241.871988
E 125 171 4.258529
E 125 251 257.768219
E 125 433 24.868769
E 125 282 32.094102
E 125 187 25.203511
E 125 476 31.510001
E 125 157 29.805943
E 126 256 10.213595
E 126 383 130.321651
E 126 488 4.669796
E 126 459 22.346077
E 126 141 27.854873
E 126 399 32.088676
E 126 348 32.720300
E 126 442 37.915464
E 126 379 450.317094
E 126 252 3.889039
E 126 253 338.643822
E 126 446 24.145136
E 126 223 41.222688
E 127 133 34.809752
E 127 236 37.331682
E 127 205 37.632603
E 127 460 142.755690
E 127 332 24.475431
E 127 253 26.059614
E 127 255 207.150079
E 128 257 377.596759
E 128 354 171.124614
E 128 225 17.842197
E 128 321 33.597349
E 128 363 26.905703
E 128 339 37.411412
E 128 148 24.985057
E 128 438 37.051169
E 128 283 25.044665
E 128 222 31.099245
E 129 130 17.226383
E 129 259 161.396031
E 129 419 35.053664
E 129 389 38.568057
E 129 326 30.360472
E 129 262 20.905471
E 129 359 35.969086
E 129 204 37.804145
E 129 365 22.717579
E 129 432 44.008452
E 129 406 8.867975
E 129 344 9.202825
E 129 474 432.112565
E 129 478 24.159659
E 130 320 34.909076
E 130 419 38.350629
E 130 261 242.483292
E 130 262 6.868353
E 130 326 39.136689
E 130 359 35.908882
E 130 393 353.828942
E 130 392 38.971503
E 130 395 36.970435
E 130 365 13.675988
E 130 496 183.438526
E 130 208 40.005333
E 130 213 39.280405
E 130 406 17.675640
E 130 344 14.230361
E 130 219 29.765479
E 130 478 7.285985
E 131 454 10.684246
E 131 263 463.518920
E 131 302 12.590435
E 131 246 35.148962
E 131 441 39.050826
E 131 218 20.444352
E 131 349 31.719395
E 131 350 429.007573
E 132 288 33.573949
E 132 384 20.342026
E 132 354 8.068622
E 132 421 31.045283
E 132 487 155.950029
E 132 168 40.756638
E 132 265 242.195523
E 132 201 34.358518
E 132 203 28.954189
E 132 331 26.652163
E 132 425 38.692396
E 132 492 35.536026
E 132 284 31.132121
E 133 177 416.012578
E 133 474 18.810791
E 133 267 248.720099
E 133 431 17.838035
E 133 263 36.716481
E 134 292 42.147290
E 134 329 39.690467
E 134 330 27.597605
E 134 237 34.781732
E 134 269 176.164298
E 134 493 27.346822
E 134 401 42.445925
E 134 244 13.361204
E 134 447 31.210273
E 135 193 43.407697
E 135 322 11.887764
E 135 350 38.716174
E 135 271 421.471716
E 135 147 14.051736
E 135 341 18.211972
E 135 278 19.078853
E 135 414 578.264783
E 136 321 84.953635
E 136 198 35.656546
E 136 391 11.954233
E 136 176 41.491724
E 136 273 66.092395
E 136 215 37.432685
E 136 184 8.306833
E 136 249 24.520281
E 136 347 32.469899
E 137 407 26.805715
E 137 385 42.945331
E 137 386 25.245138
E 137 294 21.363532
E 137 455 11.153745
E 137 268 34.179182
E 137 275 517.704484
E 137 371 40.898524
E 137 149 41.828795
E 137 150 13.872254
E 137 373 33.751784
E 137 403 28.488493
E 137 345 38.828925
E 138 192 38.234938
E 138 417 28.172958
E 138 227 30.519645
E 138 486 26.154697
E 138 169 14.464237
E 138 144 33.079669
E 138 434 38.401617
E 138 466 38.617158
E 138 308 399.167154
E 138 277 122.874822
E 138 437 33.809205
E 138 183 44.471709
E 138 317 26.837267
E 138 415 37.244373
E 139 170 12.639201
E 139 362 25.223552
E 139 172 41.616735
E 139 307 21.047850
E 139 310 208.003465
E 139 279 218.089802
E 140 450 26.185765
E 140 259 8.849045
E 140 484 30.701951
E 140 296 8.384863
E 140 328 30.785946
E 140 267 29.511701
E 140 397 31.424192
E 140 466 43.100627
E 140 437 103.507781
E 140 281 225.242724
E 141 256 17.830419
E 141 488 26.865684
E 141 459 8.319817
E 141 442 10.071626
E 141 283 405.654910
E 141 252 27.237283
E 141 446 19.350739
E 141 223 41.456435
E 142 325 39.923111
E 142 444 11.197903
E 142 276 14.390224
E 142 285 76.605130
E 142 483 40.252202
E 143 418 34.665224
E 143 230 26.153681
E 143 363 35.460233
E 143 339 38.377450
E 143 148 34.211771
E 143 181 20.200417
E 143 374 42.025474
E 143 376 22.549351
E 143 283 43.099938
E 143 190 31.207567
E 143 222 40.001228
E 143 287 270.912753
E 144 289 470.774726
E 144 417 36.642167
E 144 227 18.973558
E 144 295 42.180061
E 144 271 41.904335
E 144 336 32.656094
E 144 372 337.051410
E 144 437 2.351136
E 144 247 43.934399
E 144 155 21.179784
E 144 254 36.902311
E 144 415 4.574300
E 145 291 292.585490
E 145 387 27.041708
E 145 389 39.810408
E 145 233 37.486687
E 145 271 30.471533
E 145 254 33.755678
E 145 383 11.635819
E 146 293 356.523574
E 146 206 37.095148
E 146 305 128.601021
E 146 435 38.540091
E 146 469 43.309520
E 146 156 26.297927
E 146 158 4.438603
E 147 193 41.437783
E 147 322 10.907084
E 147 260 255.112516
E 147 263 38.353373
E 147 295 340.871132
E 147 178 44.025029
E 147 341 30.653676
E 147 470 288.662680
E 147 278 10.599275
E 147 350 42.034334
E 148 225 18.808775
E 148 488 415.759529
E 148 297 387.187386
E 148 363 10.448920
E 148 339 23.304166
E 148 374 36.036001
E 148 283 17.765816
E 148 222 20.205195
E 149 289 19.999105
E 149 294 26.164313
E 149 455 30.979414
E 149 264 34.089152
E 149 299 667.552840
E 149 403 41.918355
E 149 150 38.028214
E 149 345 42.018258
E 150 289 35.663505
E 150 386 39.085626
E 150 294 12.330985
E 150 455 15.591277
E 150 268 21.141753
E 150 301 77.620260
E 150 403 39.531801
E 150 373 30.258604
E 150 407 37.976348
E 150 445 332.995121
E 151 199 5.279468
E 151 266 14.332407
E 151 490 16.885816
E 151 332 41.638894
E 151 173 44.144026
E 151 174 42.603674
E 151 303 95.103239
E 151 205 34.059225
E 151 369 21.324137
E 151 498 32.157947
E 151 243 33.434565
E 151 467 43.252392
E 151 188 37.474725
E 151 253 38.926028
E 151 351 426.811489
E 152 258 17.269494
E 152 428 39.203122
E 152 378 39.141095
E 152 272 36.710751
E 152 305 420.748568
E 152 368 17.412489
E 152 343 38.948175
E 152 346 32.491756
E 152 380 29.666254
E 153 480 28.387744
E 153 457 39.895412
E 153 175 43.902928
E 153 307 348.220912
E 153 312 21.236426
E 153 443 19.264309
E 154 385 35.250674
E 154 386 30.885906
E 154 167 385.322950
E 154 235 31.323145
E 154 270 40.472884
E 154 465 11.779889
E 154 371 15.925244
E 154 403 43.291072
E 154 309 404.836672
E 154 407 39.626894
E 154 286 20.605691
E 155 227 34.845568
E 155 356 34.798927
E 155 295 35.757209
E 155 336 29.482496
E 155 245 41.513002
E 155 437 20.881619
E 155 247 23.742211
E 155 410 59.587889
E 155 311 278.537302
E 155 254 38.157217
E 155 415 16.964796
E 156 469 22.255002
E 156 313 119.584742
E 156 390 19.472083
E 156 206 20.989882
E 156 158 23.449577
E 157 192 22.785540
E 157 417 31.164904
E 157 450 32.809701
E 157 481 4.769612
E 157 295 41.543117
E 157 171 32.699014
E 157 336 40.571015
E 157 315 276.509771
E 157 187 22.221793
E 157 476 40.274474
E 158 390 42.690080
E 158 206 32.780970
E 158 305 124.461719
E 158 435 37.875852
E 158 469 39.220270
E 158 317 352.077099
E 159 291 36.535868
E 159 485 40.405262
E 159 265 36.612970
E 159 493 161.991112
E 159 333 6.219434
E 159 496 16.887320
E 159 209 25.354742
E 159 306 35.295772
E 159 182 22.719675
E 159 439 43.848423
E 159 475 14.614490
E 159 445 24.902596
E 159 189 25.088876
E 159 319 392.188161
E 160 320 38.304229
E 160 321 306.275173
E 160 419 39.972387
E 160 164 25.946044
E 160 167 38.862681
E 160 327 43.496709
E 160 359 36.489736
E 160 330 40.748001
E 160 392 38.004933
E 160 237 33.669677
E 160 208 28.313840
E 160 401 26.823632
E 160 340 43.026377
E 161 194 26.422246
E 161 323 236.148702
E 161 196 3.748009
E 161 358 252.550600
E 161 334 42.957095
E 161 303 39.255965
E 161 430 31.174086
E 161 499 32.653751
E 162 224 32.500893
E 162 325 362.477811
E 162 423 26.837972
E 162 329 35.282458
E 162 338 39.990248
E 162 214 31.145166
E 162 216 27.552177
E 162 314 29.748155
E 163 480 179.971712
E 163 166 32.484185
E 163 327 309.961453
E 163 301 26.019141
E 163 177 9.486012
E 163 210 8.926460
E 163 341 371.266573
E 163 440 40.563146
E 163 377 25.165667
E 163 186 35.547131
E 163 316 32.361273
E 164 320 19.212768
E 164 419 42.040039
E 164 359 35.379455
E 164 392 15.998721
E 164 329 96.463572
E 164 330 34.948053
E 164 237 28.893126
E 164 365 41.796314
E 164 208 20.414527
E 164 401 31.206870
E 164 179 42.606513
E 165 483 42.314607
E 165 420 44.151725
E 165 331 270.802731
E 165 460 38.355175
E 165 433 27.569772
E 165 470 36.224014
E 165 185 24.712815
E 165 282 33.665229
E 165 285 33.469027
E 165 318 30.716115
E 166 385 41.070653
E 166 301 8.961664
E 166 333 295.865186
E 166 177 26.875484
E 166 210 24.244768
E 166 377 24.598933
E 166 186 44.223309
E 166 316 16.638627
E 167 352 44.329931
E 167 257 36.084737
E 167 419 35.683723
E 167 229 38.544331
E 167 326 38.290862
E 167 327 6.917517
E 167 359 39.526540
E 167 424 17.820097
E 167 426 29.176789
E 167 495 230.449597
E 167 335 261.896190
E 167 340 14.405160
E 168 384 28.809960
E 168 451 24.435857
E 168 230 163.417931
E 168 360 37.833021
E 168 201 34.290463
E 168 331 22.891041
E 168 492 43.827154
E 168 207 21.322231
E 168 337 108.526378
E 168 405 35.943313
E 168 214 41.224339
E 168 284 42.862068
E 169 192 33.965566
E 169 417 28.085694
E 169 486 11.835292
E 169 434 23.943345
E 169 339 272.404630
E 169 466 24.950184
E 169 183 35.604730
E 169 317 21.552513
E 170 202 43.359551
E 170 307 33.605920
E 170 341 213.220137
E 170 362 37.717741
E 171 481 28.750772
E 171 297 243.204013
E 171 433 22.735922
E 171 343 107.653734
E 171 282 28.080971
E 171 187 25.053256
E 171 476 28.822104
E 172 362 35.075248
E 172 268 264.700092
E 172 269 14.771450
E 172 307 41.858616
E 172 374 35.116283
E 172 345 235.152051
E 172 442 368.445376
E 172 222 43.592728
E 173 293 43.193512
E 173 490 39.439205
E 173 460 41.161636
E 173 463 31.776299
E 173 369 26.656422
E 173 370 6.571551
E 173 467 22.778747
E 173 347 228.146028
E 174 199 37.333701
E 174 266 35.112102
E 174 298 30.025537
E 174 332 44.075457
E 174 205 16.681723
E 174 188 35.810117
E 174 243 33.033062
E 174 244 320.778966
E 174 253 28.689366
E 174 380 252.466807
E 174 349 443.275247
E 175 480 25.162423
E 175 287 25.051574
E 175 197 20.497824
E 175 351 142.091822
E 175 487 13.572128
E 175 232 26.624544
E 175 457 39.022436
E 175 461 28.649804
E 175 443 37.351101
E 175 246 40.241754
E 175 312 27.788454
E 175 441 43.775551
E 175 315 27.942296
E 175 349 41.842509
E 175 191 40.634706
E 176 353 149.966198
E 176 482 22.761265
E 176 391 30.707869
E 176 392 331.562844
E 176 429 23.202549
E 176 304 10.162653
E 176 215 7.057372
E 176 184 40.189209
E 176 249 44.171756
E 177 355 268.916429
E 177 388 391.636861
E 177 301 18.966855
E 177 210 4.377990
E 177 440 38.387344
E 177 377 27.681709
E 177 186 42.015072
E 177 316 31.510250
E 178 193 16.349519
E 178 228 12.791240
E 178 357 304.746913
E 178 263 33.960776
E 178 273 9.487373
E 178 372 254.750451
E 178 471 30.528142
E 178 249 38.112319
E 178 350 31.941103
E 179 292 41.280912
E 179 359 73.158214
E 179 392 43.395204
E 179 234 42.679091
E 179 330 43.274272
E 179 237 44.416184
E 179 244 36.816755
E 179 183 41.618246
E 180 453 242.235913
E 180 422 146.039802
E 180 357 7.949798
E 180 361 140.887387
E 180 428 9.079887
E 180 378 10.488312
E 180 410 26.575340
E 180 272 10.849142
E 180 241 7.142330
E 180 310 26.250751
E 180 343 26.633090
E 180 281 263.998645
E 180 346 21.326461
E 180 380 20.628140
E 181 230 6.928815
E 181 363 44.712009
E 181 374 38.279419
E 181 376 14.789435
E 181 412 128.888372
E 181 190 18.319732
E 182 291 14.402125
E 182 265 23.312476
E 182 365 195.524924
E 182 333 19.818687
E 182 496 25.251854
E 182 209 43.298320
E 182 306 27.686393
E 182 245 351.310201
E 182 439 25.893530
E 182 475 37.327182
E 183 486 34.078545
E 183 234 28.622906
E 183 395 44.379231
E 183 367 132.900428
E 183 434 30.956558
E 183 466 41.609224
E 183 219 43.726207
E 183 317 18.416682
E 184 321 79.940575
E 184 355 39.877357
E 184 198 43.552742
E 184 391 15.365020
E 184 369 188.478339
E 184 438 39.557007
E 184 215 37.437140
E 184 249 32.228120
E 184 347 35.261351
E 185 483 20.975073
E 185 420 33.874276
E 185 325 33.318508
E 185 460 38.356301
E 185 371 409.181785
E 185 470 28.452718
E 185 285 25.183115
E 185 318 39.882299
E 185 255 37.565013
E 186 323 38.006790
E 186 324 30.858565
E 186 210 38.171470
E 186 373 93.077326
E 186 280 36.300369
E 186 377 19.678391
E 186 316 29.492634
E 187 192 39.288969
E 187 417 41.831031
E 187 481 22.039750
E 187 295 23.995901
E 187 336 27.869616
E 187 245 27.394096
E 187 375 416.067538
E 187 282 44.540699
E 187 476 18.231416
E 188 194 29.255160
E 188 199 34.276984
E 188 266 42.919864
E 188 298 27.462639
E 188 490 26.229563
E 188 205 43.301363
E 188 432 372.646033
E 188 243 4.427212
E 188 499 42.856073
E 188 377 335.029801
E 189 485 18.360854
E 189 333 27.270710
E 189 496 28.052431
E 189 209 29.857329
E 189 475 12.185505
E 189 379 67.599621
E 189 445 20.997531
E 190 376 9.106268
E 190 421 127.253605
E 190 230 13.389182
E 190 248 44.699696
E 190 409 32.003012
E 190 381 296.843433
E 191 197 39.107013
E 191 231 9.734598
E 191 232 37.975305
E 191 383 294.893159
E 191 472 37.486626
E 191 405 39.623562
E 191 342 26.048914
E 191 216 38.389514
E 191 441 38.193113
E 191 315 21.928257
E 191 287 41.666547
E 192 385 342.629540
E 192 417 12.395076
E 192 450 35.940837
E 192 481 27.233138
E 192 486 32.356245
E 192 200 334.074488
E 192 336 43.205775
E 192 434 40.273638
E 192 466 30.580844
E 193 387 390.962906
E 193 228 28.850047
E 193 195 43.189514
E 193 198 29.782926
E 193 231 394.458104
E 193 273 25.103721
E 193 341 41.156093
E 193 471 40.325896
E 193 249 28.623605
E 193 350 15.730609
E 194 196 22.677441
E 194 389 300.797313
E 194 298 43.477440
E 194 334 37.547457
E 194 463 42.979080
E 194 243 33.371717
E 194 499 40.276577
E 194 319 38.113666
E 195 198 18.308343
E 195 391 56.127939
E 195 394 241.706761
E 195 398 26.010856
E 195 402 8.325411
E 195 212 9.077080
E 195 341 31.600848
E 195 408 582.620264
E 195 249 43.564560
E 195 347 32.124267
E 195 350 27.603911
E 196 358 251.085319
E 196 393 234.632705
E 196 334 41.085133
E 196 430 32.369066
E 196 303 40.764631
E 196 499 32.703205
E 197 480 21.353025
E 197 312 40.883990
E 197 487 34.052365
E 197 232 43.737963
E 197 457 25.111255
E 197 395 223.836774
E 197 216 30.512118
E 197 314 37.316301
E 197 315 18.069409
E 197 287 43.527911
E 198 391 40.087954
E 198 397 294.464696
E 198 398 35.505914
E 198 402 26.144084
E 198 212 26.862045
E 198 341 38.781895
E 198 249 25.361479
E 198 347 32.669077
E 198 350 17.146048
E 199 266 11.930254
E 199 490 17.437446
E 199 332 39.811293
E 199 205 29.354617
E 199 399 313.282766
E 199 369 26.593341
E 199 466 226.859712
E 199 243 30.045904
E 199 498 36.161381
E 199 253 35.327055
E 199 351 427.525822
E 200 261 22.855093
E 200 491 19.077857
E 200 401 179.359144
E 200 211 37.854807
E 200 408 10.234630
E 200 382 18.639338
E 201 384 15.093972
E 201 354 31.913569
E 201 486 135.368528
E 201 331 41.703912
E 201 492 9.938522
E 201 493 34.490821
E 201 207 42.229199
E 201 403 257.019831
E 201 284 10.881743
E 201 447 38.807699
E 202 416 38.484588
E 202 484 41.690215
E 202 453 38.575122
E 202 456 38.224216
E 202 458 41.978838
E 202 267 41.654483
E 202 300 28.507389
E 202 269 40.445428
E 202 240 42.997988
E 202 405 170.297029
E 202 411 39.273127
E 203 288 12.886141
E 203 407 165.591946
E 203 354 34.141281
E 203 421 42.957189
E 203 425 19.382376
E 203 331 37.533586
E 203 364 31.551304
E 203 335 32.232974
E 203 436 37.373510
E 203 277 321.837290
E 203 468 38.299445
E 203 311 24.811528
E 204 409 395.417757
E 204 388 44.156675
E 204 389 12.263735
E 204 406 32.289213
E 205 266 22.465539
E 205 490 43.318142
E 205 332 27.682393
E 205 243 39.389514
E 205 312 477.209804
E 205 411 238.306227
E 205 253 13.092134
E 206 469 8.815358
E 206 393 38.476358
E 206 409 28.911123
E 206 413 450.680943
E 206 390 30.334393
E 207 384 43.966651
E 207 451 3.294432
E 207 329 29.374197
E 207 331 44.120317
E 207 405 33.199779
E 207 214 20.044886
E 207 415 224.770393
E 208 320 13.928329
E 208 417 135.636831
E 208 419 21.913924
E 208 262 33.412532
E 208 326 33.820900
E 208 359 15.033895
E 208 392 17.033745
E 208 424 41.401185
E 208 365 26.390454
E 208 340 40.959723
E 208 344 36.619022
E 208 478 42.243126
E 209 419 165.118497
E 209 457 41.094077
E 209 333 31.565345
E 209 496 41.196587
E 209 306 38.458010
E 209 475 20.480262
E 209 379 39.809521
E 209 445 9.991184
E 210 388 390.949840
E 210 421 165.333719
E 210 301 17.197163
E 210 440 42.642845
E 210 377 23.318621
E 210 316 27.362999
E 211 452 34.367344
E 211 423 136.487351
E 211 462 43.946801
E 211 309 22.182339
E 211 408 27.685209
E 211 414 35.488549
E 212 425 307.452191
E 212 398 28.817013
E 212 402 0.751798
E 212 341 27.826964
E 212 408 591.523437
E 212 347 38.449955
E 212 350 32.947387
E 213 227 41.431575
E 213 387 23.786052
E 213 389 44.688393
E 213 262 44.110236
E 213 234 42.818954
E 213 427 208.826611
E 213 395 20.941473
E 213 271 33.527528
E 213 406 41.992558
E 213 219 33.706717
E 213 478 34.321824
E 214 329 16.203320
E 214 451 17.270406
E 214 429 310.975288
E 214 405 44.340498
E 214 493 42.983183
E 215 482 24.499781
E 215 391 25.947434
E 215 392 338.064365
E 215 473 41.136433
E 215 429 22.259281
E 215 431 130.054397
E 215 304 8.279737
E 215 471 40.692899
E 215 249 37.510775
E 216 423 25.789874
E 216 231 44.604979
E 216 457 42.082455
E 216 433 309.119077
E 216 338 32.836687
E 216 314 15.468054
E 216 315 24.122982
E 217 418 44.124682
E 217 355 28.473861
E 217 489 12.444993
E 217 274 24.765747
E 217 339 39.904796
E 217 435 45.695103
E 217 438 44.618709
E 217 250 26.835692
E 217 477 28.239571
E 218 454 21.664470
E 218 232 33.247265
E 218 461 42.693527
E 218 302 32.994731
E 218 437 324.506126
E 218 246 33.069674
E 218 342 35.787324
E 218 472 37.977095
E 218 441 20.127824
E 218 283 265.662772
E 218 349 28.795077
E 218 287 35.124004
E 219 320 37.176800
E 219 262 28.737864
E 219 454 276.610200
E 219 392 37.624769
E 219 234 15.287171
E 219 395 15.935157
E 219 365 33.618514
E 219 339 313.259682
E 219 439 245.862239
E 219 344 43.133883
E 219 317 41.842911
E 219 478 22.738809
E 220 440 22.649729
E 220 441 81.035368
E 220 449 41.776220
E 221 292 16.320441
E 221 396 28.234547
E 221 492 39.180128
E 221 366 11.541204
E 221 337 29.733457
E 221 338 142.941495
E 221 443 212.733722
E 221 284 42.230731
E 221 447 27.417831
E 222 225 35.605567
E 222 363 9.779673
E 222 339 43.409245
E 222 374 17.822227
E 222 283 6.081943
E 222 445 336.630042
E 223 256 37.520045
E 223 358 37.077046
E 223 459 34.341988
E 223 495 12.173657
E 223 464 39.141697
E 223 275 17.658141
E 223 277 32.321392
E 223 252 37.358140
E 223 446 22.836729
E 223 447 264.217451
E 224 448 34.854011
E 224 449 168.898361
E 224 423 25.544448
E 224 242 35.101027
E 224 338 32.477139
E 224 314 38.152722
E 225 283 30.817822
E 225 363 27.163444
E 225 339 20.191558
E 225 451 243.173900
E 225 438 30.348152
E 226 355 33.088705
E 226 489 41.019586
E 226 347 42.913137
E 226 453 242.991346
E 227 387 37.398050
E 227 455 435.109193
E 227 271 26.521107
E 227 437 17.261213
E 227 254 26.543975
E 227 415 22.696237
E 228 407 339.555914
E 228 263 31.704972
E 228 457 457.845243
E 228 273 4.036285
E 228 471 24.013362
E 228 473 36.270949
E 228 350 44.561490
E 229 257 31.372659
E 229 327 35.879843
E 229 424 42.622897
E 229 426 20.203873
E 229 459 271.936150
E 229 340 42.088447
E 229 281 38.593016
E 229 251 40.523305
E 229 413 20.777673
E 230 376 13.534386
E 230 409 44.159514
E 230 412 127.967347
E 230 461 259.186629
E 230 374 43.016604
E 231 232 43.692949
E 231 463 350.746023
E 231 405 29.986407
E 231 342 23.301602
E 231 472 31.664561
E 231 441 39.783125
