N 500
E 105 441 7.423665
E 105 252 21.739534
E 105 190 33.460655
E 106 383 23.393083
E 106 394 308.313743
E 106 426 18.686728
E 106 334 7.251130
E 106 111 24.854954
E 106 494 15.076696
E 106 177 10.513234
E 106 213 102.374814
E 106 316 30.175591
E 106 441 329.282231
E 106 284 302.799006
E 106 287 22.044321
E 107 318 34.928052
E 107 168 32.950850
E 107 204 2.958859
E 107 365 31.299436
E 107 178 21.516271
E 107 435 34.155744
E 107 215 316.721937
E 107 312 247.591853
E 107 286 133.680283
E 107 191 43.090090
E 108 416 89.417934
E 108 386 26.927282
E 108 388 40.025401
E 108 167 44.084797
E 108 327 36.634037
E 108 298 38.830158
E 108 208 14.130890
E 108 307 25.939864
E 108 278 37.252389
E 108 342 26.147673
E 108 217 323.868204
E 109 259 39.805420
E 109 201 18.690404
E 109 234 40.727016
E 109 364 41.681433
E 109 209 26.693003
E 109 466 41.314905
E 109 471 22.269753
E 109 346 32.253828
E 109 219 498.795713
E 110 330 37.645679
E 110 276 39.074221
E 110 469 27.371174
E 110 476 24.259431
E 110 221 473.605930
E 110 190 238.296248
E 111 223 206.766968
E 111 383 44.299333
E 111 426 19.760033
E 111 334 22.537646
E 111 494 12.456543
E 111 144 34.546409
E 111 177 20.419521
E 111 148 25.124429
E 111 316 41.325185
E 111 446 138.338976
E 111 287 21.177573
E 112 225 313.611423
E 112 386 28.559839
E 112 419 23.081416
E 112 388 27.298470
E 112 327 39.141562
E 112 168 37.074001
E 112 456 27.413804
E 112 235 21.368889
E 112 154 22.952781
E 113 224 8.003507
E 113 290 43.636357
E 113 227 228.606934
E 113 200 33.651299
E 113 378 28.612899
E 113 272 25.041081
E 113 337 15.733949
E 113 210 25.232659
E 113 338 436.800641
E 113 179 28.653293
E 113 341 43.210932
E 113 182 29.859329
E 113 434 9.559336
E 113 314 38.570975
E 114 320 11.896934
E 114 439 33.973195
E 114 229 376.452095
E 114 293 31.177100
E 114 199 30.822918
E 114 263 39.654715
E 114 138 37.035712
E 114 302 44.382790
E 114 431 43.509766
E 114 146 25.765995
E 114 310 14.640158
E 114 254 39.984376
E 114 411 44.113543
E 114 126 36.277082
E 114 223 21.344991
E 115 225 41.337800
E 115 452 33.103442
E 115 486 36.535080
E 115 231 88.543289
E 115 425 32.103841
E 115 370 39.572532
E 115 467 13.982923
E 115 212 28.281378
E 115 443 28.133249
E 116 352 31.765022
E 116 385 38.385016
E 116 418 6.875126
E 116 355 28.398692
E 116 357 72.113524
E 116 359 10.131262
E 116 328 31.917525
E 116 233 511.684345
E 116 393 29.910075
E 116 490 23.377331
E 116 301 31.110795
E 116 399 351.555922
E 116 240 6.309571
E 116 335 32.117628
E 116 242 27.642067
E 116 440 26.279851
E 116 282 2.769101
E 116 123 42.011350
E 116 476 134.784553
E 117 225 41.002959
E 117 425 21.365340
E 117 457 18.226745
E 117 235 319.294416
E 117 467 37.888174
E 117 212 21.899817
E 117 215 18.662326
E 118 326 352.516995
E 118 489 12.392727
E 118 300 12.484216
E 118 237 145.668194
E 118 332 31.061741
E 118 207 8.454301
E 118 497 41.790494
E 118 215 37.172279
E 118 248 43.165205
E 118 220 38.272565
E 118 221 40.974540
E 119 481 40.238044
E 119 393 403.385275
E 119 429 6.578808
E 119 142 27.145953
E 119 239 343.242332
E 119 368 29.385045
E 119 273 4.607118
E 119 210 44.076532
E 119 243 44.714030
E 119 306 18.714055
E 119 341 34.511774
E 119 402 39.927937
E 119 247 33.346814
E 119 380 32.745879
E 119 351 17.944012
E 120 129 11.719894
E 120 266 488.949169
E 120 366 258.887853
E 120 241 346.334590
E 120 145 12.750188
E 120 245 20.035457
E 120 250 501.530323
E 120 316 35.194553
E 121 448 317.581120
E 121 292 31.645683
E 121 133 30.200358
E 121 229 11.850585
E 121 295 43.365313
E 121 264 31.520454
E 121 233 30.318788
E 121 326 12.879763
E 121 345 34.000288
E 121 485 22.544872
E 121 173 9.413660
E 121 397 7.997089
E 121 462 36.958128
E 121 243 75.786521
E 121 438 27.475286
E 121 280 16.974070
E 121 185 29.906678
E 121 381 28.065147
E 122 355 41.081024
E 122 461 44.507625
E 122 303 25.590116
E 122 211 309.696670
E 122 403 29.665626
E 122 245 481.586024
E 122 123 32.060016
E 123 355 15.174611
E 123 356 42.149237
E 123 359 41.181313
E 123 301 29.041957
E 123 270 34.229905
E 123 303 25.763007
E 123 461 16.374101
E 123 403 28.866432
E 123 406 225.729792
E 123 247 409.224080
E 123 282 44.544536
E 123 412 35.070434
E 124 356 44.665930
E 124 357 27.880931
E 124 358 28.330376
E 124 313 38.984801
E 124 424 133.772437
E 124 203 28.059984
E 124 492 209.866444
E 124 299 10.676104
E 124 428 30.502529
E 124 367 11.015830
E 124 305 31.343597
E 124 249 190.634118
E 125 353 6.071837
E 125 481 42.660730
E 125 325 18.155179
E 125 391 105.064675
E 125 265 5.668040
E 125 142 43.771757
E 125 368 41.777049
E 125 251 464.453508
E 125 380 38.518502
E 125 479 396.131486
E 126 320 30.769121
E 126 195 34.471961
E 126 420 84.644792
E 126 293 11.505303
E 126 199 24.828438
E 126 447 28.074216
E 126 479 28.838186
E 126 203 133.382198
E 126 302 25.058783
E 126 431 11.955502
E 126 146 18.680179
E 126 439 42.011780
E 126 408 35.884899
E 126 253 67.593278
E 126 223 22.941642
E 127 255 297.161810
E 127 452 21.592332
E 127 389 29.534615
E 127 495 43.790666
E 127 496 2.888742
E 127 497 32.341556
E 127 467 37.041609
E 127 279 28.957179
E 127 344 15.676351
E 127 220 36.896704
E 127 159 38.952070
E 128 257 421.669085
E 128 414 150.149846
E 128 238 43.998808
E 128 404 13.175325
E 128 187 18.877682
E 128 285 30.718600
E 128 222 41.579276
E 129 145 14.719190
E 129 259 419.120122
E 129 245 27.063680
E 130 321 36.779378
E 130 439 28.702036
E 130 163 18.747191
E 130 420 34.855582
E 130 261 240.037535
E 130 294 339.748679
E 130 424 17.828398
E 130 138 41.544003
E 130 433 21.395523
E 130 371 28.456991
E 130 183 40.276016
E 130 411 16.543842
E 131 421 15.260722
E 131 319 18.590933
E 131 263 245.120648
E 131 460 18.058020
E 131 283 39.539656
E 131 415 23.419426
E 132 453 44.044118
E 132 265 311.584653
E 132 330 16.017316
E 132 395 28.475857
E 132 398 29.515035
E 132 276 27.519128
E 132 469 21.041555
E 132 414 42.081223
E 133 449 32.379552
E 133 229 37.372867
E 133 198 339.754150
E 133 295 29.377818
E 133 264 12.268610
E 133 233 24.322708
E 133 326 43.021017
E 133 267 420.316199
E 133 427 37.522441
E 133 173 20.791994
E 133 397 22.433444
E 133 485 15.340384
E 133 438 5.183427
E 133 280 43.140381
E 133 410 28.068388
E 133 381 32.524936
E 133 255 35.953539
E 134 416 18.046690
E 134 482 43.473490
E 134 296 26.814103
E 134 329 24.038586
E 134 203 34.033883
E 134 491 12.840489
E 134 269 157.965904
E 134 305 36.197394
E 134 499 16.918497
E 134 472 38.493604
E 135 294 27.993642
E 135 271 414.535704
E 136 262 18.285631
E 136 231 13.568196
E 136 263 32.672503
E 136 237 34.360130
E 136 368 354.067370
E 136 273 323.794883
E 136 437 38.220601
E 136 310 42.720798
E 136 151 43.616294
E 136 442 36.052795
E 136 254 30.248992
E 137 259 20.445062
E 137 230 20.229186
E 137 234 23.902515
E 137 364 41.082465
E 137 205 31.870224
E 137 209 39.844421
E 137 369 2.988816
E 137 275 68.197343
E 137 441 33.765424
E 137 284 35.274681
E 138 439 39.676726
E 138 423 35.704619
E 138 424 30.255137
E 138 263 34.155741
E 138 464 30.682226
E 138 277 60.260889
E 138 310 28.024749
E 138 437 34.471290
E 138 411 39.456539
E 139 160 12.312988
E 139 164 32.432719
E 139 295 36.475727
E 139 391 27.222679
E 139 361 23.095385
E 139 427 18.698713
E 139 300 295.061084
E 139 206 39.327289
E 139 271 32.724252
E 139 243 38.731359
E 139 279 244.076184
E 139 377 25.258542
E 139 349 40.093156
E 139 157 44.433438
E 139 255 27.525340
E 140 257 27.250781
E 140 331 7.942994
E 140 268 18.828503
E 140 366 40.007091
E 140 465 32.351253
E 140 472 271.811911
E 140 281 462.000860
E 140 443 20.837987
E 140 444 26.115530
E 141 321 37.349805
E 141 420 32.321032
E 141 333 30.485997
E 141 305 44.715301
E 141 371 33.571019
E 141 379 15.621303
E 141 149 23.792651
E 141 311 40.489756
E 141 472 42.756840
E 141 313 17.915697
E 141 283 200.480565
E 142 265 41.914489
E 142 429 33.617942
E 142 206 23.199657
E 142 368 39.165935
E 142 273 31.635145
E 142 306 11.848004
E 142 243 19.134095
E 142 380 40.076208
E 142 285 192.534311
E 142 351 44.421027
E 143 384 38.537283
E 143 162 41.383370
E 143 226 28.292003
E 143 323 26.240617
E 143 324 21.547624
E 143 166 40.725047
E 143 304 26.020990
E 143 275 39.739063
E 143 308 32.595645
E 143 151 36.881760
E 143 376 23.220970
E 143 251 43.650276
E 143 188 22.806333
E 143 287 244.230610
E 144 289 435.552945
E 144 483 28.806489
E 144 426 29.673029
E 144 334 41.299564
E 144 494 34.336104
E 144 145 40.876781
E 144 177 37.740665
E 144 148 17.777608
E 144 316 38.602732
E 144 287 26.595067
E 145 291 133.961361
E 145 316 37.379370
E 145 245 32.706335
E 145 483 41.266338
E 146 320 15.727911
E 146 162 30.369444
E 146 195 22.474311
E 146 293 7.885989
E 146 166 34.911879
E 146 199 33.404568
E 146 447 26.349648
E 146 302 40.221467
E 146 431 30.293203
E 146 370 118.730539
E 146 308 41.662443
E 146 310 38.886612
E 146 440 167.358665
E 146 254 34.975533
E 146 223 5.316182
E 147 224 38.090893
E 147 481 30.371609
E 147 295 116.777454
E 147 200 12.665171
E 147 429 40.555827
E 147 272 43.038623
E 147 273 43.688279
E 147 210 25.856917
E 147 368 32.554521
E 147 402 27.784691
E 147 434 38.282850
E 147 182 41.127122
E 147 247 20.223904
E 147 380 34.816545
E 147 348 467.963537
E 147 351 42.206914
E 148 483 40.885946
E 148 297 123.515701
E 148 426 31.592042
E 148 236 39.642496
E 148 334 41.256321
E 148 494 31.348511
E 148 177 37.864636
E 148 309 38.548948
E 148 350 42.144148
E 148 287 29.899889
E 149 321 15.230019
E 149 163 40.595560
E 149 483 299.836544
E 149 420 13.742404
E 149 472 42.667361
E 149 299 66.849422
E 149 333 8.185093
E 149 433 39.755009
E 149 371 21.950643
E 149 246 40.707321
E 149 183 35.156914
E 149 216 34.198362
E 149 313 38.082392
E 149 379 37.322373
E 150 192 10.027872
E 150 484 35.137369
E 150 294 30.453150
E 150 301 260.638098
E 150 374 32.272049
E 150 343 206.010678
E 150 250 40.425534
E 151 257 29.049608
E 151 444 28.507736
E 151 262 32.190446
E 151 268 34.533609
E 151 303 311.989590
E 151 465 21.379946
E 151 442 41.688161
E 151 188 14.108208
E 152 256 23.378752
E 152 388 43.249231
E 152 456 29.722896
E 152 458 27.895917
E 152 459 17.117557
E 152 172 29.236891
E 152 305 183.368826
E 152 402 195.063753
E 152 180 37.195036
E 152 249 16.219651
E 152 191 38.074990
E 153 352 263.545036
E 153 484 27.967466
E 153 198 27.502253
E 153 455 40.322366
E 153 392 30.834174
E 153 169 15.947996
E 153 492 4.538646
E 153 307 155.248352
E 153 374 36.519263
E 153 281 42.852141
E 153 414 37.605445
E 154 419 2.741833
E 154 390 120.036811
E 154 327 44.528931
E 154 168 15.483216
E 154 235 4.139521
E 154 204 43.427291
E 154 460 40.613461
E 154 178 33.180502
E 154 309 257.840102
E 154 319 39.043833
E 155 392 390.003189
E 155 236 7.311673
E 155 497 36.398611
E 155 309 13.292289
E 155 279 38.573349
E 155 184 294.560596
E 155 220 34.363181
E 155 311 248.720399
E 155 350 8.558484
E 156 261 42.257521
E 156 390 25.148597
E 156 360 42.959476
E 156 394 15.550299
E 156 171 23.648670
E 156 406 24.190848
E 156 313 188.795537
E 156 347 20.394617
E 156 285 39.152123
E 156 222 29.424372
E 157 160 38.401922
E 157 322 309.309893
E 157 291 11.569406
E 157 164 28.051426
E 157 260 14.486680
E 157 391 39.300723
E 157 232 40.634199
E 157 170 36.371440
E 157 202 43.129054
E 157 271 21.254694
E 157 176 30.021566
E 157 244 25.660749
E 157 213 13.465757
E 157 470 39.878033
E 157 377 27.082927
E 157 218 31.646597
E 157 315 189.777724
E 157 349 11.335346
E 157 446 5.631966
E 158 194 28.215470
E 158 389 24.415244
E 158 488 15.151861
E 158 493 32.753142
E 158 430 12.883190
E 158 495 13.609439
E 158 277 34.494546
E 158 279 29.336908
E 158 344 37.837247
E 158 474 39.985643
E 158 315 9.801951
E 158 317 158.588954
E 158 159 15.568274
E 159 194 26.691790
E 159 452 41.029515
E 159 389 12.994627
E 159 488 26.391890
E 159 430 19.923070
E 159 495 5.655617
E 159 496 41.695483
E 159 475 322.913614
E 159 279 13.880063
E 159 344 24.073926
E 159 474 44.193347
E 159 315 8.475067
E 159 319 264.111250
E 160 321 259.710719
E 160 164 35.188644
E 160 260 35.852512
E 160 295 41.868940
E 160 391 15.104754
E 160 361 32.323412
E 160 427 17.219372
E 160 271 32.981159
E 160 377 27.445146
E 160 349 37.213719
E 160 446 41.945811
E 160 255 34.186264
E 161 289 34.594061
E 161 450 37.265445
E 161 323 379.885608
E 161 267 32.748080
E 161 174 20.235222
E 161 175 11.652457
E 161 468 15.945136
E 161 373 21.761543
E 162 320 34.824765
E 162 226 44.418960
E 162 195 14.658298
E 162 324 20.635741
E 162 325 413.702148
E 162 166 14.935292
E 162 358 152.245997
E 162 262 33.676686
E 162 293 35.181745
E 162 447 31.002081
E 162 308 16.040885
E 162 254 17.511890
E 162 223 29.958260
E 163 321 34.301440
E 163 420 28.904613
E 163 199 34.777970
E 163 327 128.776957
E 163 424 35.823247
E 163 302 37.290784
E 163 433 2.663811
E 163 371 18.773856
E 163 439 22.143529
E 163 411 13.691200
E 164 291 33.585056
E 164 260 39.062043
E 164 487 41.626236
E 164 329 272.648313
E 164 170 16.216902
E 164 361 19.619347
E 164 271 6.883520
E 164 400 38.582879
E 164 436 84.047440
E 164 213 41.512555
E 164 470 20.561451
E 164 377 7.745208
E 164 218 21.512238
E 164 349 17.259085
E 164 446 26.093582
E 165 225 36.656549
E 165 362 66.114219
E 165 331 85.621758
E 165 196 10.489816
E 165 348 43.373110
E 166 320 44.483690
E 166 226 34.077627
E 166 195 12.480092
E 166 323 41.222321
E 166 293 36.675585
E 166 324 19.861296
E 166 447 22.712904
E 166 333 145.372743
E 166 304 39.061372
E 166 308 8.129716
E 166 475 223.899400
E 166 253 31.277703
E 166 254 32.424065
E 166 223 36.715711
E 167 448 41.774877
E 167 327 14.701439
E 167 495 239.768702
E 167 208 30.480357
E 167 335 266.402729
E 167 307 20.186035
E 167 372 40.157063
E 167 286 34.586149
E 168 419 17.092579
E 168 235 19.137438
E 168 204 31.330366
E 168 460 37.338688
E 168 337 99.562731
E 168 178 17.737658
E 168 283 32.858450
E 168 319 37.647516
E 169 322 32.023791
E 169 484 32.698568
E 169 198 13.998757
E 169 455 29.562572
E 169 392 26.857836
E 169 492 11.460140
E 169 339 354.654305
E 169 281 30.589979
E 170 291 36.887506
E 170 446 32.189411
E 170 487 26.510617
E 170 232 35.898268
E 170 361 30.025704
E 170 365 38.570694
E 170 271 20.151024
E 170 400 22.371341
E 170 435 42.791193
E 170 341 89.460104
E 170 470 4.382381
E 170 377 23.957753
E 170 218 10.838066
E 170 349 25.355344
E 170 318 36.823731
E 171 261 22.979554
E 171 198 41.009713
E 171 390 9.235315
E 171 360 25.462791
E 171 392 40.797549
E 171 394 22.838015
E 171 455 26.731854
E 171 406 12.860659
E 171 343 180.117352
E 171 347 30.659197
E 171 285 42.316826
E 171 222 31.281660
E 172 256 10.426526
E 172 417 39.174125
E 172 228 40.212627
E 172 249 28.713342
E 172 458 21.775567
E 172 396 38.511650
E 172 269 38.177628
E 172 429 185.204938
E 172 375 33.187036
E 172 345 275.134994
E 173 292 40.973965
E 173 229 18.189775
E 173 326 22.238403
E 173 295 37.192865
E 173 264 23.274379
E 173 233 24.695788
E 173 345 43.189901
E 173 485 14.894215
E 173 397 2.475053
E 173 438 18.294194
E 173 280 23.997255
E 173 185 38.916377
E 173 347 290.349666
E 173 381 26.265750
E 174 289 21.465209
E 174 453 27.808570
E 174 267 32.559376
E 174 398 43.366346
E 174 175 21.876734
E 174 336 397.098933
E 174 468 33.618009
E 174 373 41.176376
E 174 374 43.402972
E 174 349 353.538301
E 174 414 33.219166
E 175 289 27.935510
E 175 453 40.851634
E 175 267 21.392528
E 175 468 13.183010
E 175 373 29.482832
E 175 351 311.960651
E 176 353 152.628749
E 176 225 288.005194
E 176 291 32.207045
E 176 260 19.035966
E 176 421 206.476336
E 176 387 32.942482
E 176 391 43.845187
E 176 446 34.214163
E 176 451 38.631655
E 176 244 8.317032
E 176 213 17.586641
E 176 349 41.326079
E 176 382 43.137404
E 177 355 392.635083
E 177 287 11.531163
E 177 426 8.185295
E 177 334 3.586073
E 177 494 8.032555
E 177 316 23.672000
E 177 284 308.845167
E 177 383 23.898976
E 178 419 34.824045
E 178 357 261.190653
E 178 235 36.874169
E 178 204 21.416167
E 178 460 42.682300
E 178 462 219.998099
E 178 283 25.545857
E 178 188 302.757858
E 179 224 31.712169
E 179 290 19.706579
E 179 359 352.952462
E 179 378 35.625851
E 179 272 21.397730
E 179 337 33.348373
E 179 210 37.339106
E 179 434 28.762806
E 179 341 30.889023
E 179 314 13.609188
E 179 283 43.989987
E 180 487 32.479396
E 180 232 40.047062
E 180 361 88.235584
E 180 459 20.581477
E 180 365 42.828053
E 180 400 39.539361
E 180 372 160.349467
E 180 191 17.835176
E 181 193 36.869256
E 181 197 41.929279
E 181 408 30.751244
E 181 363 240.642567
E 181 239 11.541680
E 181 432 7.134880
E 181 311 26.902177
E 181 312 14.457707
E 181 477 8.722628
E 181 479 31.255308
E 182 224 28.115206
E 182 200 34.525932
E 182 365 135.570824
E 182 337 34.282405
E 182 210 38.258128
E 182 434 31.975249
E 183 321 21.708478
E 183 420 28.490218
E 183 333 31.002437
E 183 367 103.904845
E 183 371 35.431876
E 183 342 19.535394
E 183 278 43.751158
E 184 193 29.600098
E 184 197 37.733797
E 184 230 38.682185
E 184 369 59.561712
E 184 437 170.709260
E 184 284 33.442620
E 184 441 25.396478
E 184 252 10.269582
E 184 190 42.913838
E 185 289 431.275278
E 185 292 5.889338
E 185 229 22.829933
E 185 326 17.447681
E 185 397 37.870838
E 185 462 7.412599
E 185 371 373.578291
E 185 339 35.112971
E 185 280 17.975216
E 185 345 4.995118
E 185 478 349.426511
E 186 490 41.184535
E 186 373 266.091080
E 187 399 42.023647
E 187 404 7.178560
E 187 375 267.994535
E 188 257 41.415549
E 188 324 34.422737
E 188 262 34.309161
E 188 268 44.258679
E 188 465 30.712470
E 188 376 42.128068
E 188 377 319.112347
E 188 444 36.780417
E 188 254 44.678020
E 189 354 42.455598
E 189 456 341.277133
E 189 266 27.245069
E 189 401 29.013186
E 189 338 38.638638
E 189 466 43.899232
E 189 217 27.805634
E 189 379 191.632398
E 190 441 34.580496
E 190 338 15.212044
E 190 364 22.826539
E 190 381 498.420164
E 190 466 19.060000
E 191 487 42.906732
E 191 456 40.903501
E 191 459 22.288078
E 191 204 40.662191
E 191 365 40.132415
E 191 209 364.430836
E 191 383 145.213526
E 192 385 278.717344
E 192 484 28.646214
E 192 294 38.829639
E 192 374 22.334827
E 192 343 196.041483
E 192 250 36.227676
E 193 432 35.987199
E 193 387 368.065095
E 193 252 31.801396
E 193 197 38.774897
E 193 239 41.853575
E 194 389 39.338752
E 194 488 43.301103
E 194 493 35.300834
E 194 430 40.363712
E 194 495 21.439826
E 194 279 30.303622
E 194 409 38.576230
E 194 474 19.579466
E 194 315 21.515325
E 194 350 40.692127
E 195 320 33.244384
E 195 324 30.018589
E 195 293 24.404203
E 195 358 137.819681
E 195 391 331.789846
E 195 447 16.498879
E 195 308 19.768905
E 195 253 41.401855
E 195 254 29.684067
E 195 223 24.632145
E 196 225 26.166749
E 196 422 264.526264
E 196 393 366.286472
E 196 457 40.724096
E 196 366 43.179725
E 196 348 39.703900
E 197 395 232.280750
E 197 239 35.479516
E 197 284 35.247780
E 197 408 20.442945
E 197 252 28.628459
E 197 479 29.551375
E 198 322 33.026050
E 198 261 33.024431
E 198 390 41.726507
E 198 455 16.081747
E 198 360 36.549383
E 198 392 19.622809
E 198 492 23.135856
E 198 397 341.596213
E 198 463 44.319661
E 198 281 34.786131
E 199 320 34.213850
E 199 293 31.052334
E 199 234 159.702189
E 199 479 43.417954
E 199 302 14.530957
E 199 399 293.798308
E 199 431 22.150034
E 199 433 34.074045
E 199 310 43.206388
E 199 439 17.530150
E 199 411 29.204776
E 199 223 33.960333
E 200 224 25.676496
E 200 481 41.300885
E 200 429 40.060462
E 200 272 31.580941
E 200 401 492.323377
E 200 210 13.947085
E 200 273 43.076974
E 200 368 41.003704
E 200 341 41.492077
E 200 402 38.775671
E 200 247 29.453415
E 200 434 25.650586
E 200 380 44.001590
E 200 285 135.710364
E 200 351 37.745630
E 201 259 33.789341
E 201 234 29.068825
E 201 205 35.175213
E 201 209 12.575650
E 201 403 250.000797
E 201 471 10.439329
E 201 346 21.752802
E 202 480 29.827735
E 202 291 31.572855
E 202 446 39.487871
E 202 422 34.178420
E 202 487 44.028696
E 202 232 22.199413
E 202 363 44.150974
E 202 244 43.334976
E 202 213 40.752189
E 202 405 308.727461
E 202 218 43.530605
E 202 382 44.287651
E 203 416 41.656384
E 203 296 39.077373
E 203 329 29.690403
E 203 299 30.007403
E 203 428 31.163635
E 203 491 41.086697
E 203 367 33.852878
E 203 305 15.511586
E 203 499 43.219116
E 203 407 272.303652
E 203 472 44.111610
E 203 313 41.637047
E 203 343 42.194410
E 204 312 244.707464
E 204 409 169.045834
E 204 435 36.153757
E 204 365 31.780312
E 204 318 36.351418
E 205 259 28.526374
E 205 234 16.511535
E 205 209 24.669016
E 205 369 28.915436
E 205 471 41.581270
E 205 411 193.324784
E 206 450 397.866554
E 206 295 30.322978
E 206 361 40.591067
E 206 427 43.818756
E 206 306 32.736936
E 206 243 8.686380
E 206 381 39.337982
E 206 413 272.697372
E 206 255 26.380866
E 207 326 360.808126
E 207 489 10.627429
E 207 300 7.407760
E 207 332 22.611437
E 207 215 33.700351
E 207 248 36.861998
E 207 317 42.958213
E 207 220 43.162582
E 207 221 34.354454
E 207 415 382.561716
E 208 417 85.694072
E 208 386 33.348552
E 208 327 25.600746
E 208 307 11.828893
E 208 342 37.728001
E 208 278 37.836466
E 208 317 360.292751
E 209 259 22.578725
E 209 419 359.529967
E 209 234 16.494236
E 209 364 42.907398
E 209 369 37.286007
E 209 471 22.164218
E 209 346 32.276189
E 210 224 17.779023
E 210 421 94.445248
E 210 429 37.503823
E 210 272 17.654755
E 210 337 40.966514
E 210 273 40.060369
E 210 434 15.769525
E 210 341 29.691902
E 210 247 38.157354
E 210 351 30.872976
E 211 407 25.415673
E 211 241 43.113819
E 211 498 41.205507
E 211 423 233.125244
E 212 225 30.924362
E 212 425 7.726614
E 212 457 25.922964
E 212 496 44.176874
E 212 467 17.489739
E 212 215 38.644518
E 212 313 286.307023
E 213 291 15.005691
E 213 260 11.308758
E 213 391 42.455836
E 213 458 141.402395
E 213 427 62.207318
E 213 271 34.696317
E 213 244 12.217957
E 213 377 40.113226
E 213 218 42.859506
E 213 349 24.666088
E 213 446 16.836853
E 214 217 30.235240
E 214 354 20.602219
E 214 429 544.443775
E 214 445 19.389773
E 215 425 39.688300
E 215 457 34.152484
E 215 489 44.249859
E 215 332 35.108690
E 215 300 40.205139
E 215 431 244.224889
E 215 497 36.780646
E 215 220 38.115913
E 216 416 41.626804
E 216 321 41.131246
E 216 482 41.427384
E 216 472 24.082229
E 216 329 40.479353
E 216 333 27.523013
E 216 463 204.933767
E 216 433 73.334251
E 216 499 43.856439
E 216 278 18.277328
E 216 246 9.697806
E 216 342 41.332484
E 216 413 11.741289
E 217 354 17.924354
E 217 484 412.180822
E 217 266 24.779780
E 217 401 37.695683
E 217 435 462.967910
E 217 445 35.566652
E 218 291 29.125006
E 218 446 26.529122
E 218 487 21.157850
E 218 232 25.410852
E 218 361 38.989892
E 218 490 395.655451
E 218 365 41.963757
E 218 271 22.130787
E 218 400 22.811405
E 218 437 206.920593
E 218 470 11.326885
E 218 377 28.630426
E 218 349 22.265251
E 218 318 43.117707
E 219 449 43.756563
E 219 227 25.257597
E 219 451 13.141842
E 219 391 35.545788
E 219 436 6.200689
E 219 439 295.618727
E 219 410 38.879497
E 220 236 37.665350
E 220 496 34.819311
E 220 497 5.216977
E 220 309 36.060044
E 220 441 299.541110
E 220 350 42.823804
E 221 288 39.255983
E 221 489 29.964946
E 221 300 28.491303
E 221 332 22.621316
E 221 470 307.059528
E 221 248 3.256983
E 221 443 149.536879
E 221 317 24.055223
E 222 261 30.737168
E 222 390 39.637372
E 222 360 28.396403
E 222 394 13.939753
E 222 238 43.529467
E 222 274 38.915432
E 222 406 41.927080
E 222 285 11.189736
E 222 445 468.018172
E 223 320 10.587050
E 223 293 12.959025
E 223 302 42.470677
E 223 431 34.068376
E 223 370 114.235806
E 223 308 42.814562
E 223 310 33.887805
E 223 254 31.858863
E 223 447 30.916298
E 224 449 199.123639
E 224 378 36.611860
E 224 272 21.998343
E 224 337 23.476022
E 224 338 442.362513
E 224 434 3.980693
E 224 341 39.776830
E 224 314 43.278990
E 225 451 308.816395
E 225 425 24.114618
E 225 457 27.319602
E 225 366 40.652321
E 225 467 40.729097
E 225 348 42.183572
E 226 480 260.518284
E 226 321 169.136684
E 226 384 26.917524
E 226 323 8.142799
E 226 324 27.634187
E 226 453 345.097042
E 226 304 6.026604
E 226 241 34.562685
E 226 275 20.182489
E 226 308 28.658011
E 226 376 26.130321
E 226 253 18.630161
E 227 449 39.451243
E 227 410 40.685810
E 227 451 28.796360
E 227 436 20.107971
E 227 455 362.567869
E 228 256 35.312245
E 228 417 16.197424
E 228 388 44.536950
E 228 457 251.624841
E 228 298 27.110432
E 228 458 26.549603
E 228 396 35.950913
E 228 269 16.739488
E 228 498 236.639998
E 228 375 32.899868
E 228 249 40.427385
E 229 292 26.487927
E 229 485 25.328364
E 229 326 11.397982
E 229 264 41.461030
E 229 233 28.807813
E 229 459 215.591633
E 229 397 18.102415
E 229 462 30.241799
E 229 438 35.943980
E 229 280 5.846158
E 229 345 27.652516
E 229 381 39.862197
E 230 259 35.183547
E 230 234 42.734317
E 230 364 42.222739
E 230 461 191.030883
E 230 368 451.674984
E 230 369 23.199242
E 230 252 34.655943
E 230 441 20.620152
E 230 284 16.077661
E 231 262 30.387214
E 231 263 31.873876
E 231 237 23.561455
E 231 463 376.434389
E 231 277 44.696026
E 231 437 34.657290
E 231 442 27.357362
E 231 254 43.814767
E 232 257 258.398891
E 232 291 30.926263
E 232 487 21.865116
E 232 271 43.489921
E 232 400 33.758865
E 232 465 267.903606
E 232 470 34.847273
E 232 349 37.595158
E 232 446 35.262487
E 233 449 28.960050
E 233 485 11.244896
E 233 326 39.302913
E 233 264 35.569180
E 233 397 27.112998
E 233 467 356.801291
E 233 438 27.324882
E 233 280 32.823216
E 233 410 32.645058
E 234 259 12.388278
E 234 364 40.599577
E 234 494 348.833173
E 234 369 21.163986
E 234 469 312.935478
E 234 471 38.407225
E 235 419 2.088628
E 235 390 117.571745
E 235 327 40.390428
E 235 460 40.228332
E 235 471 379.021216
E 235 319 38.199325
E 236 392 392.172110
E 236 473 372.235180
E 236 497 40.483645
E 236 309 7.358418
E 236 350 10.051596
E 237 257 42.620832
E 237 486 29.885334
E 237 488 44.006796
E 237 370 25.924020
E 237 442 7.261181
E 237 475 289.782994
E 238 477 287.508067
E 238 421 43.030816
E 238 399 22.822748
E 238 404 41.875062
E 238 378 38.189503
E 238 285 37.382394
